,team_tri_for,gameid_for,teamloc_for,goals_for,hits_for,goals_pp_for,shots_for,shots_blocked_for,poss_giveaway_for,poss_takeaway_for,win_for,seasonIdx_for,gameDate_for,gameEnd_for,gameDate_prev_for,gameDate_del_for,gameIdx_next_for,team_tri_against,gameid_against,teamloc_against,goals_against,hits_against,goals_pp_against,shots_against,shots_blocked_against,poss_giveaway_against,poss_takeaway_against,win_against,seasonIdx_against,gameDate_against,gameEnd_against,gameDate_prev_against,gameDate_del_against,gameIdx_now_against,gameIdx_next_against,fenwick_for,corsi_for,fenwick_against,corsi_against,corsi_lvl,corsi_pct,fenwick_lvl,rshots_for,rshots_blocked_for,rshots_against,rshots_blocked_against,rgoals_for,rgoals_against,rpe,rpe_10,rwin,rgame,rwp,rfenwick_for,rfenwick_against,rfenwick_lvl,rcorsi_for,rcorsi_against,rcorsi_lvl,rcorsi_pct,team_tri_for_oppo,gameid_for_oppo,teamloc_for_oppo,goals_for_oppo,hits_for_oppo,goals_pp_for_oppo,shots_for_oppo,shots_blocked_for_oppo,poss_giveaway_for_oppo,poss_takeaway_for_oppo,win_for_oppo,seasonIdx_for_oppo,gameDate_for_oppo,gameEnd_for_oppo,gameDate_prev_for_oppo,gameDate_del_for_oppo,gameIdx_now_for_oppo,gameIdx_next_for_oppo,team_tri_against_oppo,gameid_against_oppo,teamloc_against_oppo,goals_against_oppo,hits_against_oppo,goals_pp_against_oppo,shots_against_oppo,shots_blocked_against_oppo,poss_giveaway_against_oppo,poss_takeaway_against_oppo,win_against_oppo,seasonIdx_against_oppo,gameDate_against_oppo,gameEnd_against_oppo,gameDate_prev_against_oppo,gameDate_del_against_oppo,gameIdx_now_against_oppo,gameIdx_next_against_oppo,fenwick_for_oppo,corsi_for_oppo,fenwick_against_oppo,corsi_against_oppo,corsi_lvl_oppo,corsi_pct_oppo,fenwick_lvl_oppo,rshots_for_oppo,rshots_blocked_for_oppo,rshots_against_oppo,rshots_blocked_against_oppo,rgoals_for_oppo,rgoals_against_oppo,rpe_oppo,rpe_10_oppo,rwin_oppo,rgame_oppo,rwp_oppo,rfenwick_for_oppo,rfenwick_against_oppo,rfenwick_lvl_oppo,rcorsi_for_oppo,rcorsi_against_oppo,rcorsi_lvl_oppo,rcorsi_pct_oppo,fenwick_lvl_for,corsi_lvl_for,rpe_for,rwin_for,rgame_for,wp,kpi_corsi,kpi_fenwick,kpi_pe,rwin_fittedPE,wp_own,wp_ow,wp_oow,rpi,pairwise_win,kpi_pairwise,kpi_rpi,kpi_wp,Final,team_tri_for_against,fenwick_lvl_against,corsi_lvl_against,rpe_against,rwin_against,rgame_against,wp_against,kpi_corsi_against,kpi_fenwick_against,kpi_pe_against,rwin_fittedPE_against,wp_own_against,wp_ow_against,wp_oow_against,rpi_against,pairwise_win_against,kpi_pairwise_against,kpi_rpi_against,kpi_wp_against,Final_against,idx_OppoGood,idx_OppoBetter,win_for_better,win_for_expected,yr_season
2032,VAN,2013021219,away,2,3.0,0.0,4.0,2.0,3.0,1.0,0,2,2014-04-12,REG,2014-04-10,2 days,CGY_VAN_2014-04-13,EDM,2013021219,home,5,2.0,0.0,5.0,4.0,2.0,1.0,1,2,2014-04-12,REG,2014-04-10,2 days,VAN_EDM_2014-04-12,,4.0,6.0,5.0,9.0,-3.0,0.4,-1.0,287.0,153.0,248.0,176.0,191,222,0.4253599953360928,0.36,35,81,0.43209876543209874,287.0,248.0,39.0,440.0,424.0,16.0,0.5092592592592593,EDM,2013021219,home,5,2.0,0.0,5.0,4.0,2.0,1.0,1,2,2014-04-12,REG,2014-04-10,2 days,VAN_EDM_2014-04-12,,VAN,2013021219,away,2,3.0,0.0,4.0,2.0,3.0,1.0,0,2,2014-04-12,REG,2014-04-10,2 days,VAN_EDM_2014-04-12,CGY_VAN_2014-04-13,5.0,9.0,4.0,6.0,3.0,0.6,1.0,365.0,183.0,310.0,155.0,203,270,0.3611371583310694,0.35092644581695676,29,82,0.35365853658536583,365.0,310.0,55.0,548.0,465.0,83.0,0.5409674234945706,38.0,10.0,0.43582732996766693,36,82,0.43902439024390244,0.3559322033898305,0.3868312757201646,0.3873225067847478,32.45206009037382,0.43902439024390244,0.4950781702374059,0.43902439024390244,0.4670512802406542,25,0.1724137931034483,0.453680184783769,0.4656538969616909,0.2413793103448276,EDM,55.0,83.0,0.3611371583310694,29,82,0.35365853658536583,0.5326876513317191,0.4218106995884774,0.19410066769809767,27.493447862236987,0.35365853658536583,0.5058823529411764,0.35365853658536583,0.4297704447632711,29,0.034482758620689655,0.25267287959303186,0.24834874504623508,0.06896551724137931,False,True,0,0,2013
2033,VAN,2013021228,home,5,2.0,0.0,1.0,1.0,1.0,0.0,1,2,2014-04-13,REG,2014-04-12,1 days,,CGY,2013021228,away,1,0.0,0.0,2.0,6.0,1.0,1.0,0,2,2014-04-13,REG,2014-04-11,2 days,CGY_VAN_2014-04-13,,1.0,2.0,2.0,8.0,-6.0,0.2,-1.0,288.0,154.0,250.0,182.0,196,223,0.43582732996766693,0.40649258997882853,36,82,0.43902439024390244,288.0,250.0,38.0,442.0,432.0,10.0,0.505720823798627,CGY,2013021228,away,1,0.0,0.0,2.0,6.0,1.0,1.0,0,2,2014-04-13,REG,2014-04-11,2 days,CGY_VAN_2014-04-13,,VAN,2013021228,home,5,2.0,0.0,1.0,1.0,1.0,0.0,1,2,2014-04-13,REG,2014-04-12,1 days,CGY_VAN_2014-04-13,,2.0,8.0,1.0,2.0,6.0,0.8,1.0,165.0,244.0,291.0,134.0,209,241,0.4292466736109746,0.4289340101522843,35,82,0.4268292682926829,165.0,291.0,-126.0,409.0,425.0,-16.0,0.4904076738609113,38.0,10.0,0.43582732996766693,36,82,0.43902439024390244,0.3559322033898305,0.3868312757201646,0.3873225067847478,32.45206009037382,0.43902439024390244,0.4950781702374059,0.43902439024390244,0.4670512802406542,25,0.1724137931034483,0.453680184783769,0.4656538969616909,0.2413793103448276,CGY,-126.0,-16.0,0.4292466736109746,35,82,0.4268292682926829,0.2929782082324455,0.04938271604938271,0.3702984928378538,32.015176329572924,0.4268292682926829,0.49099099099099097,0.4268292682926829,0.4589101296418369,26,0.13793103448275862,0.4097854940649149,0.4346103038309115,0.13793103448275862,False,True,0,1,2013
2034,SJS,2013020014,home,4,1.0,0.0,7.0,4.0,3.0,0.0,1,2,2013-10-03,REG,,,PHX_SJS_2013-10-05,VAN,2013020014,away,1,3.0,0.0,3.0,2.0,1.0,0.0,0,2,2013-10-03,REG,,,VAN_SJS_2013-10-03,EDM_VAN_2013-10-05,7.0,11.0,3.0,5.0,6.0,0.6875,4.0,7.0,4.0,3.0,2.0,4,1,0.9411764705882353,,1,1,1.0,7.0,3.0,4.0,11.0,5.0,6.0,0.6875,VAN,2013020014,away,1,3.0,0.0,3.0,2.0,1.0,0.0,0,2,2013-10-03,REG,,,VAN_SJS_2013-10-03,EDM_VAN_2013-10-05,SJS,2013020014,home,4,1.0,0.0,7.0,4.0,3.0,0.0,1,2,2013-10-03,REG,,,VAN_SJS_2013-10-03,PHX_SJS_2013-10-05,3.0,5.0,7.0,11.0,-6.0,0.3125,-4.0,3.0,2.0,7.0,4.0,1,4,0.058823529411764705,,0,1,0.0,3.0,7.0,-4.0,5.0,11.0,-6.0,0.3125,93.0,120.0,0.5898070143032679,54,89,0.6067415730337079,0.6222760290556901,0.5,0.7856645796088023,42.67463059598288,0.6067415730337079,0.4935574229691877,0.6067415730337079,0.5501494980014479,6,0.8275862068965517,0.9017213459960356,0.8925905036142076,0.7241379310344828,VAN,38.0,10.0,0.43582732996766693,36,82,0.43902439024390244,0.3559322033898305,0.3868312757201646,0.3873225067847478,32.45206009037382,0.43902439024390244,0.4950781702374059,0.43902439024390244,0.4670512802406542,25,0.1724137931034483,0.453680184783769,0.4656538969616909,0.2413793103448276,False,True,0,1,2013
2035,SJS,2013020031,home,4,0.0,0.0,4.0,0.0,0.0,3.0,1,2,2013-10-05,REG,2013-10-03,2 days,NYR_SJS_2013-10-08,PHX,2013020031,away,1,6.0,0.0,2.0,1.0,2.0,0.0,0,2,2013-10-05,REG,2013-10-03,2 days,PHX_SJS_2013-10-05,PHX_NYI_2013-10-08,4.0,4.0,2.0,3.0,1.0,0.5714285714285714,2.0,11.0,4.0,5.0,3.0,8,2,0.9411764705882353,,2,2,1.0,11.0,5.0,6.0,15.0,8.0,7.0,0.6521739130434783,PHX,2013020031,away,1,6.0,0.0,2.0,1.0,2.0,0.0,0,2,2013-10-05,REG,2013-10-03,2 days,PHX_SJS_2013-10-05,PHX_NYI_2013-10-08,SJS,2013020031,home,4,0.0,0.0,4.0,0.0,0.0,3.0,1,2,2013-10-05,REG,2013-10-03,2 days,PHX_SJS_2013-10-05,NYR_SJS_2013-10-08,2.0,3.0,4.0,4.0,-1.0,0.42857142857142855,-2.0,6.0,4.0,6.0,2.0,5,5,0.5,,1,2,0.5,6.0,6.0,0.0,10.0,8.0,2.0,0.5555555555555556,93.0,120.0,0.5898070143032679,54,89,0.6067415730337079,0.6222760290556901,0.5,0.7856645796088023,42.67463059598288,0.6067415730337079,0.4935574229691877,0.6067415730337079,0.5501494980014479,6,0.8275862068965517,0.9017213459960356,0.8925905036142076,0.7241379310344828,PHX,89.0,73.0,0.4664806982812922,37,82,0.45121951219512196,0.5084745762711864,0.49176954732510286,0.46662209962243445,34.48710919553676,0.45121951219512196,0.50471436494731,0.45121951219512196,0.47796693857121597,22,0.27586206896551724,0.5125342055510917,0.49669749009247033,0.3448275862068966,False,True,0,1,2013
2036,SJS,2013020044,home,9,0.0,0.0,5.0,2.0,1.0,1.0,1,2,2013-10-08,REG,2013-10-05,3 days,SJS_VAN_2013-10-10,NYR,2013020044,away,2,3.0,0.0,2.0,2.0,2.0,1.0,0,2,2013-10-08,REG,2013-10-07,1 days,NYR_SJS_2013-10-08,NYR_ANA_2013-10-10,5.0,7.0,2.0,4.0,3.0,0.6363636363636364,3.0,16.0,6.0,7.0,5.0,17,4,0.9475409836065574,,3,3,1.0,16.0,7.0,9.0,22.0,12.0,10.0,0.6470588235294118,NYR,2013020044,away,2,3.0,0.0,2.0,2.0,2.0,1.0,0,2,2013-10-08,REG,2013-10-07,1 days,NYR_SJS_2013-10-08,NYR_ANA_2013-10-10,SJS,2013020044,home,9,0.0,0.0,5.0,2.0,1.0,1.0,1,2,2013-10-08,REG,2013-10-05,3 days,NYR_SJS_2013-10-08,SJS_VAN_2013-10-10,2.0,4.0,5.0,7.0,-3.0,0.36363636363636365,-3.0,8.0,5.0,14.0,6.0,6,14,0.15517241379310345,,1,3,0.3333333333333333,8.0,14.0,-6.0,13.0,20.0,-7.0,0.3939393939393939,93.0,120.0,0.5898070143032679,54,89,0.6067415730337079,0.6222760290556901,0.5,0.7856645796088023,42.67463059598288,0.6067415730337079,0.4935574229691877,0.6067415730337079,0.5501494980014479,6,0.8275862068965517,0.9017213459960356,0.8925905036142076,0.7241379310344828,NYR,-118.0,-82.0,0.5540468045675907,58,107,0.5420560747663551,0.13317191283292978,0.06584362139917696,0.6931536997989318,40.30054295646298,0.5420560747663551,0.49740932642487046,0.5420560747663551,0.5197327005956127,10,0.6896551724137931,0.7377229162186595,0.7279287398609858,0.8620689655172413,False,True,0,1,2013
2037,SJS,2013020056,away,4,1.0,0.0,1.0,5.0,2.0,0.0,1,2,2013-10-10,REG,2013-10-08,2 days,OTT_SJS_2013-10-12,VAN,2013020056,home,1,2.0,0.0,1.0,1.0,2.0,2.0,0,2,2013-10-10,REG,2013-10-08,2 days,SJS_VAN_2013-10-10,MTL_VAN_2013-10-12,1.0,6.0,1.0,2.0,4.0,0.75,0.0,17.0,11.0,8.0,6.0,21,5,0.9463519313304721,,4,4,1.0,17.0,8.0,9.0,28.0,14.0,14.0,0.6666666666666666,VAN,2013020056,home,1,2.0,0.0,1.0,1.0,2.0,2.0,0,2,2013-10-10,REG,2013-10-08,2 days,SJS_VAN_2013-10-10,MTL_VAN_2013-10-12,SJS,2013020056,away,4,1.0,0.0,1.0,5.0,2.0,0.0,1,2,2013-10-10,REG,2013-10-08,2 days,SJS_VAN_2013-10-10,OTT_SJS_2013-10-12,1.0,2.0,1.0,6.0,-4.0,0.25,0.0,12.0,9.0,18.0,17.0,16,16,0.5,,3,5,0.6,12.0,18.0,-6.0,21.0,35.0,-14.0,0.375,93.0,120.0,0.5898070143032679,54,89,0.6067415730337079,0.6222760290556901,0.5,0.7856645796088023,42.67463059598288,0.6067415730337079,0.4935574229691877,0.6067415730337079,0.5501494980014479,6,0.8275862068965517,0.9017213459960356,0.8925905036142076,0.7241379310344828,VAN,38.0,10.0,0.43582732996766693,36,82,0.43902439024390244,0.3559322033898305,0.3868312757201646,0.3873225067847478,32.45206009037382,0.43902439024390244,0.4950781702374059,0.43902439024390244,0.4670512802406542,25,0.1724137931034483,0.453680184783769,0.4656538969616909,0.2413793103448276,False,True,0,1,2013
2038,SJS,2013020074,home,3,2.0,0.0,7.0,4.0,1.0,1.0,1,2,2013-10-12,REG,2013-10-10,2 days,SJS_STL_2013-10-15,OTT,2013020074,away,2,4.0,1.0,3.0,2.0,2.0,0.0,0,2,2013-10-12,REG,2013-10-09,3 days,OTT_SJS_2013-10-12,OTT_ANA_2013-10-13,7.0,11.0,3.0,5.0,6.0,0.6875,4.0,24.0,15.0,11.0,8.0,24,7,0.9216,,5,5,1.0,24.0,11.0,13.0,39.0,19.0,20.0,0.6724137931034483,OTT,2013020074,away,2,4.0,1.0,3.0,2.0,2.0,0.0,0,2,2013-10-12,REG,2013-10-09,3 days,OTT_SJS_2013-10-12,OTT_ANA_2013-10-13,SJS,2013020074,home,3,2.0,0.0,7.0,4.0,1.0,1.0,1,2,2013-10-12,REG,2013-10-10,2 days,OTT_SJS_2013-10-12,SJS_STL_2013-10-15,3.0,5.0,7.0,11.0,-6.0,0.3125,-4.0,15.0,9.0,15.0,11.0,10,12,0.4098360655737705,,1,4,0.25,15.0,15.0,0.0,24.0,26.0,-2.0,0.48,93.0,120.0,0.5898070143032679,54,89,0.6067415730337079,0.6222760290556901,0.5,0.7856645796088023,42.67463059598288,0.6067415730337079,0.4935574229691877,0.6067415730337079,0.5501494980014479,6,0.8275862068965517,0.9017213459960356,0.8925905036142076,0.7241379310344828,OTT,29.0,18.0,0.4423090667958482,37,82,0.45121951219512196,0.37530266343825663,0.3683127572016461,0.4040906180766916,32.882376674089315,0.45121951219512196,0.490836197021764,0.45121951219512196,0.471027854608443,19,0.3793103448275862,0.4751207047540016,0.49669749009247033,0.27586206896551724,False,True,0,1,2013
2039,SJS,2013020089,away,6,1.0,1.0,7.0,2.0,0.0,1.0,1,2,2013-10-15,REG,2013-10-12,3 days,SJS_DAL_2013-10-17,STL,2013020089,home,2,2.0,0.0,4.0,2.0,0.0,1.0,0,2,2013-10-15,REG,2013-10-12,3 days,SJS_STL_2013-10-15,STL_CHI_2013-10-17,7.0,9.0,4.0,6.0,3.0,0.6,3.0,31.0,17.0,15.0,10.0,30,9,0.9174311926605505,,6,6,1.0,31.0,15.0,16.0,48.0,25.0,23.0,0.6575342465753424,STL,2013020089,home,2,2.0,0.0,4.0,2.0,0.0,1.0,0,2,2013-10-15,REG,2013-10-12,3 days,SJS_STL_2013-10-15,STL_CHI_2013-10-17,SJS,2013020089,away,6,1.0,1.0,7.0,2.0,0.0,1.0,1,2,2013-10-15,REG,2013-10-12,3 days,SJS_STL_2013-10-15,SJS_DAL_2013-10-17,4.0,6.0,7.0,9.0,-3.0,0.4,-3.0,15.0,16.0,23.0,6.0,21,13,0.7229508196721312,,4,5,0.8,15.0,23.0,-8.0,31.0,29.0,2.0,0.5166666666666667,93.0,120.0,0.5898070143032679,54,89,0.6067415730337079,0.6222760290556901,0.5,0.7856645796088023,42.67463059598288,0.6067415730337079,0.4935574229691877,0.6067415730337079,0.5501494980014479,6,0.8275862068965517,0.9017213459960356,0.8925905036142076,0.7241379310344828,STL,33.0,32.0,0.6065833075597579,54,88,0.6136363636363636,0.4092009685230024,0.3765432098765432,0.8290644830371623,43.78839337174921,0.6136363636363636,0.4926966292134832,0.6136363636363636,0.5531664964249234,4,0.896551724137931,0.9179881145676636,0.9101417076978504,0.6896551724137931,True,False,1,0,2013
2040,SJS,2013020106,away,3,2.0,0.0,3.0,2.0,2.0,3.0,0,2,2013-10-17,SO,2013-10-15,2 days,CGY_SJS_2013-10-19,DAL,2013020106,home,4,2.0,0.0,2.0,1.0,1.0,1.0,1,2,2013-10-17,SO,2013-10-15,2 days,SJS_DAL_2013-10-17,DAL_LAK_2013-10-19,3.0,5.0,2.0,3.0,2.0,0.625,1.0,34.0,19.0,17.0,11.0,33,13,0.8656597774244833,,6,7,0.8571428571428571,34.0,17.0,17.0,53.0,28.0,25.0,0.654320987654321,DAL,2013020106,home,4,2.0,0.0,2.0,1.0,1.0,1.0,1,2,2013-10-17,SO,2013-10-15,2 days,SJS_DAL_2013-10-17,DAL_LAK_2013-10-19,SJS,2013020106,away,3,2.0,0.0,3.0,2.0,2.0,3.0,0,2,2013-10-17,SO,2013-10-15,2 days,SJS_DAL_2013-10-17,CGY_SJS_2013-10-19,2.0,3.0,3.0,5.0,-2.0,0.375,-1.0,12.0,15.0,30.0,14.0,15,17,0.4377431906614786,,3,6,0.5,12.0,30.0,-18.0,27.0,44.0,-17.0,0.38028169014084506,93.0,120.0,0.5898070143032679,54,89,0.6067415730337079,0.6222760290556901,0.5,0.7856645796088023,42.67463059598288,0.6067415730337079,0.4935574229691877,0.6067415730337079,0.5501494980014479,6,0.8275862068965517,0.9017213459960356,0.8925905036142076,0.7241379310344828,DAL,-89.0,-74.0,0.5099790459952356,42,88,0.4772727272727273,0.15254237288135594,0.12551440329218108,0.5791513729974127,37.37492474277565,0.4772727272727273,0.49731471535982813,0.4772727272727273,0.48729372131627774,15,0.5172413793103449,0.5628214762540692,0.5630178935991353,0.5172413793103449,False,True,0,0,2013
2041,SJS,2013020121,home,6,0.0,2.0,5.0,3.0,4.0,3.0,1,2,2013-10-19,REG,2013-10-17,2 days,SJS_DET_2013-10-21,CGY,2013020121,away,3,1.0,0.0,0.0,1.0,1.0,1.0,0,2,2013-10-19,REG,2013-10-16,3 days,CGY_SJS_2013-10-19,CGY_LAK_2013-10-21,5.0,8.0,0.0,1.0,7.0,0.8888888888888888,5.0,39.0,22.0,17.0,12.0,39,16,0.8559369724254361,,7,8,0.875,39.0,17.0,22.0,61.0,29.0,32.0,0.6777777777777778,CGY,2013020121,away,3,1.0,0.0,0.0,1.0,1.0,1.0,0,2,2013-10-19,REG,2013-10-16,3 days,CGY_SJS_2013-10-19,CGY_LAK_2013-10-21,SJS,2013020121,home,6,0.0,2.0,5.0,3.0,4.0,3.0,1,2,2013-10-19,REG,2013-10-17,2 days,CGY_SJS_2013-10-19,SJS_DET_2013-10-21,0.0,1.0,5.0,8.0,-7.0,0.1111111111111111,-5.0,14.0,13.0,27.0,11.0,23,26,0.43900414937759336,,3,7,0.42857142857142855,14.0,27.0,-13.0,27.0,38.0,-11.0,0.4153846153846154,93.0,120.0,0.5898070143032679,54,89,0.6067415730337079,0.6222760290556901,0.5,0.7856645796088023,42.67463059598288,0.6067415730337079,0.4935574229691877,0.6067415730337079,0.5501494980014479,6,0.8275862068965517,0.9017213459960356,0.8925905036142076,0.7241379310344828,CGY,-126.0,-16.0,0.4292466736109746,35,82,0.4268292682926829,0.2929782082324455,0.04938271604938271,0.3702984928378538,32.015176329572924,0.4268292682926829,0.49099099099099097,0.4268292682926829,0.4589101296418369,26,0.13793103448275862,0.4097854940649149,0.4346103038309115,0.13793103448275862,False,True,0,1,2013
2042,SJS,2013020126,away,1,0.0,0.0,2.0,1.0,0.0,0.0,1,2,2013-10-21,SO,2013-10-19,2 days,SJS_BOS_2013-10-24,DET,2013020126,home,0,6.0,0.0,2.0,1.0,2.0,0.0,0,2,2013-10-21,SO,2013-10-19,2 days,SJS_DET_2013-10-21,OTT_DET_2013-10-23,2.0,3.0,2.0,3.0,0.0,0.5,0.0,41.0,23.0,19.0,13.0,40,16,0.8620689655172413,,8,9,0.8888888888888888,41.0,19.0,22.0,64.0,32.0,32.0,0.6666666666666666,DET,2013020126,home,0,6.0,0.0,2.0,1.0,2.0,0.0,0,2,2013-10-21,SO,2013-10-19,2 days,SJS_DET_2013-10-21,OTT_DET_2013-10-23,SJS,2013020126,away,1,0.0,0.0,2.0,1.0,0.0,0.0,1,2,2013-10-21,SO,2013-10-19,2 days,SJS_DET_2013-10-21,SJS_BOS_2013-10-24,2.0,3.0,2.0,3.0,0.0,0.5,0.0,36.0,11.0,43.0,17.0,24,24,0.5,,6,10,0.6,36.0,43.0,-7.0,47.0,60.0,-13.0,0.4392523364485981,93.0,120.0,0.5898070143032679,54,89,0.6067415730337079,0.6222760290556901,0.5,0.7856645796088023,42.67463059598288,0.6067415730337079,0.4935574229691877,0.6067415730337079,0.5501494980014479,6,0.8275862068965517,0.9017213459960356,0.8925905036142076,0.7241379310344828,DET,-11.0,-31.0,0.4661406025824964,40,87,0.45977011494252873,0.2566585956416465,0.28600823045267487,0.46574227949420516,34.46453055294118,0.45977011494252873,0.5069767441860465,0.45977011494252873,0.48337342956428764,16,0.4827586206896552,0.5416844156024361,0.5184636875749707,0.4827586206896552,False,True,0,1,2013
2043,SJS,2013020139,away,1,0.0,0.0,7.0,1.0,1.0,2.0,0,2,2013-10-24,REG,2013-10-21,3 days,SJS_MTL_2013-10-26,BOS,2013020139,home,2,3.0,0.0,1.0,0.0,0.0,2.0,1,2,2013-10-24,REG,2013-10-23,1 days,SJS_BOS_2013-10-24,NJD_BOS_2013-10-26,7.0,8.0,1.0,1.0,7.0,0.8888888888888888,6.0,48.0,24.0,20.0,13.0,41,18,0.8384039900249377,,8,10,0.8,48.0,20.0,28.0,72.0,33.0,39.0,0.6857142857142857,BOS,2013020139,home,2,3.0,0.0,1.0,0.0,0.0,2.0,1,2,2013-10-24,REG,2013-10-23,1 days,SJS_BOS_2013-10-24,NJD_BOS_2013-10-26,SJS,2013020139,away,1,0.0,0.0,7.0,1.0,1.0,2.0,0,2,2013-10-24,REG,2013-10-21,3 days,SJS_BOS_2013-10-24,SJS_MTL_2013-10-26,1.0,1.0,7.0,8.0,-7.0,0.1111111111111111,-6.0,29.0,8.0,33.0,11.0,27,13,0.811804008908686,,7,9,0.7777777777777778,29.0,33.0,-4.0,37.0,44.0,-7.0,0.4567901234567901,93.0,120.0,0.5898070143032679,54,89,0.6067415730337079,0.6222760290556901,0.5,0.7856645796088023,42.67463059598288,0.6067415730337079,0.4935574229691877,0.6067415730337079,0.5501494980014479,6,0.8275862068965517,0.9017213459960356,0.8925905036142076,0.7241379310344828,BOS,-13.0,-59.0,0.672658670267694,61,94,0.648936170212766,0.18886198547215496,0.28189300411522633,1.0,48.17507630904757,0.648936170212766,0.4856512141280353,0.648936170212766,0.5672936921704006,1,1.0,0.9941578009584939,1.0,0.9655172413793104,True,False,0,0,2013
2044,SJS,2013020157,away,2,0.0,0.0,3.0,2.0,1.0,2.0,1,2,2013-10-26,REG,2013-10-24,2 days,SJS_OTT_2013-10-27,MTL,2013020157,home,0,3.0,0.0,3.0,4.0,1.0,0.0,0,2,2013-10-26,REG,2013-10-24,2 days,SJS_MTL_2013-10-26,MTL_NYR_2013-10-28,3.0,5.0,3.0,7.0,-2.0,0.4166666666666667,0.0,51.0,26.0,23.0,17.0,43,18,0.8508973768982973,0.8403314917127072,9,11,0.8181818181818182,51.0,23.0,28.0,77.0,40.0,37.0,0.6581196581196581,MTL,2013020157,home,0,3.0,0.0,3.0,4.0,1.0,0.0,0,2,2013-10-26,REG,2013-10-24,2 days,SJS_MTL_2013-10-26,MTL_NYR_2013-10-28,SJS,2013020157,away,2,0.0,0.0,3.0,2.0,1.0,2.0,1,2,2013-10-26,REG,2013-10-24,2 days,SJS_MTL_2013-10-26,SJS_OTT_2013-10-27,3.0,7.0,3.0,5.0,2.0,0.5833333333333334,0.0,21.0,28.0,36.0,25.0,33,22,0.6923076923076923,0.7352941176470589,6,11,0.5454545454545454,21.0,36.0,-15.0,49.0,61.0,-12.0,0.44545454545454544,93.0,120.0,0.5898070143032679,54,89,0.6067415730337079,0.6222760290556901,0.5,0.7856645796088023,42.67463059598288,0.6067415730337079,0.4935574229691877,0.6067415730337079,0.5501494980014479,6,0.8275862068965517,0.9017213459960356,0.8925905036142076,0.7241379310344828,MTL,-122.0,-48.0,0.5309779672209882,56,99,0.5656565656565656,0.21549636803874092,0.05761316872427984,0.6334751225506605,38.769023929939365,0.5656565656565656,0.5072951739618407,0.5656565656565656,0.5364758698092031,7,0.7931034482758621,0.8279971625138652,0.7880055508853395,0.7931034482758621,False,True,0,1,2013
2045,SJS,2013020166,away,5,0.0,0.0,4.0,2.0,1.0,0.0,1,2,2013-10-27,REG,2013-10-26,1 days,SJS_LAK_2013-10-30,OTT,2013020166,home,2,2.0,0.0,2.0,2.0,1.0,0.0,0,2,2013-10-27,REG,2013-10-25,2 days,SJS_OTT_2013-10-27,OTT_CHI_2013-10-29,4.0,6.0,2.0,4.0,2.0,0.6,2.0,55.0,28.0,25.0,19.0,48,20,0.8520710059171598,0.8316008316008316,10,12,0.8333333333333334,55.0,25.0,30.0,83.0,44.0,39.0,0.6535433070866141,OTT,2013020166,home,2,2.0,0.0,2.0,2.0,1.0,0.0,0,2,2013-10-27,REG,2013-10-25,2 days,SJS_OTT_2013-10-27,OTT_CHI_2013-10-29,SJS,2013020166,away,5,0.0,0.0,4.0,2.0,1.0,0.0,1,2,2013-10-27,REG,2013-10-26,1 days,SJS_OTT_2013-10-27,SJS_LAK_2013-10-30,2.0,4.0,4.0,6.0,-2.0,0.4,-2.0,41.0,19.0,41.0,22.0,30,32,0.4677754677754678,0.4509383378016086,4,11,0.36363636363636365,41.0,41.0,0.0,60.0,63.0,-3.0,0.4878048780487805,93.0,120.0,0.5898070143032679,54,89,0.6067415730337079,0.6222760290556901,0.5,0.7856645796088023,42.67463059598288,0.6067415730337079,0.4935574229691877,0.6067415730337079,0.5501494980014479,6,0.8275862068965517,0.9017213459960356,0.8925905036142076,0.7241379310344828,OTT,29.0,18.0,0.4423090667958482,37,82,0.45121951219512196,0.37530266343825663,0.3683127572016461,0.4040906180766916,32.882376674089315,0.45121951219512196,0.490836197021764,0.45121951219512196,0.471027854608443,19,0.3793103448275862,0.4751207047540016,0.49669749009247033,0.27586206896551724,False,True,0,1,2013
