,team_tri_for,gameid_for,teamloc_for,goals_for,hits_for,goals_pp_for,shots_for,shots_blocked_for,poss_giveaway_for,poss_takeaway_for,win_for,seasonIdx_for,gameDate_for,gameEnd_for,gameDate_prev_for,gameDate_del_for,gameIdx_next_for,team_tri_against,gameid_against,teamloc_against,goals_against,hits_against,goals_pp_against,shots_against,shots_blocked_against,poss_giveaway_against,poss_takeaway_against,win_against,seasonIdx_against,gameDate_against,gameEnd_against,gameDate_prev_against,gameDate_del_against,gameIdx_now_against,gameIdx_next_against,fenwick_for,corsi_for,fenwick_against,corsi_against,corsi_lvl,corsi_pct,fenwick_lvl,rshots_for,rshots_blocked_for,rshots_against,rshots_blocked_against,rgoals_for,rgoals_against,rpe,rpe_10,rwin,rgame,rwp,rfenwick_for,rfenwick_against,rfenwick_lvl,rcorsi_for,rcorsi_against,rcorsi_lvl,rcorsi_pct,team_tri_for_oppo,gameid_for_oppo,teamloc_for_oppo,goals_for_oppo,hits_for_oppo,goals_pp_for_oppo,shots_for_oppo,shots_blocked_for_oppo,poss_giveaway_for_oppo,poss_takeaway_for_oppo,win_for_oppo,seasonIdx_for_oppo,gameDate_for_oppo,gameEnd_for_oppo,gameDate_prev_for_oppo,gameDate_del_for_oppo,gameIdx_now_for_oppo,gameIdx_next_for_oppo,team_tri_against_oppo,gameid_against_oppo,teamloc_against_oppo,goals_against_oppo,hits_against_oppo,goals_pp_against_oppo,shots_against_oppo,shots_blocked_against_oppo,poss_giveaway_against_oppo,poss_takeaway_against_oppo,win_against_oppo,seasonIdx_against_oppo,gameDate_against_oppo,gameEnd_against_oppo,gameDate_prev_against_oppo,gameDate_del_against_oppo,gameIdx_now_against_oppo,gameIdx_next_against_oppo,fenwick_for_oppo,corsi_for_oppo,fenwick_against_oppo,corsi_against_oppo,corsi_lvl_oppo,corsi_pct_oppo,fenwick_lvl_oppo,rshots_for_oppo,rshots_blocked_for_oppo,rshots_against_oppo,rshots_blocked_against_oppo,rgoals_for_oppo,rgoals_against_oppo,rpe_oppo,rpe_10_oppo,rwin_oppo,rgame_oppo,rwp_oppo,rfenwick_for_oppo,rfenwick_against_oppo,rfenwick_lvl_oppo,rcorsi_for_oppo,rcorsi_against_oppo,rcorsi_lvl_oppo,rcorsi_pct_oppo,fenwick_lvl_for,corsi_lvl_for,rpe_for,rwin_for,rgame_for,wp,kpi_corsi,kpi_fenwick,kpi_pe,rwin_fittedPE,wp_own,wp_ow,wp_oow,rpi,pairwise_win,kpi_pairwise,kpi_rpi,kpi_wp,Final,team_tri_for_against,fenwick_lvl_against,corsi_lvl_against,rpe_against,rwin_against,rgame_against,wp_against,kpi_corsi_against,kpi_fenwick_against,kpi_pe_against,rwin_fittedPE_against,wp_own_against,wp_ow_against,wp_oow_against,rpi_against,pairwise_win_against,kpi_pairwise_against,kpi_rpi_against,kpi_wp_against,Final_against,idx_OppoGood,idx_OppoBetter,win_for_better,win_for_expected,yr_season
2473,CAR,2024020573,home,5,5.0,0.0,2.0,0.0,2.0,0.0,1,2,2024-12-28,REG,2024-12-27,1 days,CAR_CBJ_2024-12-31,NJD,2024020573,away,2,6.0,0.0,1.0,1.0,1.0,1.0,0,2,2024-12-28,REG,2024-12-27,1 days,NJD_CAR_2024-12-28,NJD_ANA_2024-12-31,2.0,2.0,1.0,2.0,0.0,0.5,1.0,116.0,45.0,96.0,76.0,125,102,0.6002919820200545,0.5384047267355982,22,36,0.6111111111111112,116.0,96.0,20.0,161.0,172.0,-11.0,0.48348348348348347,NJD,2024020573,away,2,6.0,0.0,1.0,1.0,1.0,1.0,0,2,2024-12-28,REG,2024-12-27,1 days,NJD_CAR_2024-12-28,NJD_ANA_2024-12-31,CAR,2024020573,home,5,5.0,0.0,2.0,0.0,2.0,0.0,1,2,2024-12-28,REG,2024-12-27,1 days,NJD_CAR_2024-12-28,CAR_CBJ_2024-12-31,1.0,2.0,2.0,2.0,0.0,0.5,-1.0,111.0,71.0,108.0,101.0,130,98,0.6376396015695744,0.6621621621621622,24,39,0.6153846153846154,111.0,108.0,3.0,182.0,209.0,-27.0,0.46547314578005117,36.0,-43.0,0.5650149337974177,56,97,0.5773195876288659,0.44836272040302266,0.6227758007117438,0.7607876876146422,41.02870703116107,0.5773195876288659,0.4956521739130435,0.5773195876288659,0.5364858807709547,24,0.7741935483870968,0.8207197959073598,0.8157410765166034,0.8064516129032258,NJD,-4.0,-51.0,0.5242771725776066,43,87,0.4942528735632184,0.4282115869017632,0.4804270462633452,0.6403443841005636,38.324164298091574,0.4942528735632184,0.4913978494623656,0.4942528735632184,0.492825361512792,14,0.45161290322580644,0.5955788601944103,0.6125093860105123,0.5483870967741935,False,True,0,1,2024
2474,CAR,2024020594,away,3,1.0,0.0,3.0,1.0,1.0,0.0,0,2,2024-12-31,SO,2024-12-28,3 days,CAR_FLA_2025-01-02,CBJ,2024020594,home,4,1.0,0.0,3.0,1.0,1.0,0.0,1,2,2024-12-31,SO,2024-12-28,3 days,CAR_CBJ_2024-12-31,DET_CBJ_2025-01-02,3.0,4.0,3.0,4.0,0.0,0.5,0.0,119.0,46.0,99.0,77.0,128,106,0.593193338160753,0.5384047267355982,22,37,0.5945945945945946,119.0,99.0,20.0,165.0,176.0,-11.0,0.4838709677419355,CBJ,2024020594,home,4,1.0,0.0,3.0,1.0,1.0,0.0,1,2,2024-12-31,SO,2024-12-28,3 days,CAR_CBJ_2024-12-31,DET_CBJ_2025-01-02,CAR,2024020594,away,3,1.0,0.0,3.0,1.0,1.0,0.0,0,2,2024-12-31,SO,2024-12-28,3 days,CAR_CBJ_2024-12-31,CAR_FLA_2025-01-02,3.0,4.0,3.0,4.0,0.0,0.5,0.0,131.0,53.0,119.0,80.0,127,136,0.46581949458483757,0.439615736505032,16,38,0.42105263157894735,131.0,119.0,12.0,184.0,199.0,-15.0,0.4804177545691906,36.0,-43.0,0.5650149337974177,56,97,0.5773195876288659,0.44836272040302266,0.6227758007117438,0.7607876876146422,41.02870703116107,0.5773195876288659,0.4956521739130435,0.5773195876288659,0.5364858807709547,24,0.7741935483870968,0.8207197959073598,0.8157410765166034,0.8064516129032258,CBJ,-44.0,-85.0,0.5092413548065294,40,82,0.4878048780487805,0.3425692695214106,0.33807829181494664,0.5958902091739469,37.3259500990072,0.4878048780487805,0.501432664756447,0.4878048780487805,0.49461877140261373,15,0.4838709677419355,0.6048268029026463,0.5967336683417085,0.45161290322580644,False,True,0,0,2024
2475,CAR,2024020603,away,3,8.0,0.0,4.0,4.0,0.0,0.0,1,2,2025-01-02,REG,2024-12-31,2 days,MIN_CAR_2025-01-04,FLA,2024020603,home,1,5.0,0.0,2.0,3.0,4.0,1.0,0,2,2025-01-02,REG,2024-12-30,3 days,CAR_FLA_2025-01-02,PIT_FLA_2025-01-03,4.0,8.0,2.0,5.0,3.0,0.6153846153846154,2.0,123.0,50.0,101.0,80.0,131,107,0.5998252359314925,0.5586206896551724,23,38,0.6052631578947368,123.0,101.0,22.0,173.0,181.0,-8.0,0.4887005649717514,FLA,2024020603,home,1,5.0,0.0,2.0,3.0,4.0,1.0,0,2,2025-01-02,REG,2024-12-30,3 days,CAR_FLA_2025-01-02,PIT_FLA_2025-01-03,CAR,2024020603,away,3,8.0,0.0,4.0,4.0,0.0,0.0,1,2,2025-01-02,REG,2024-12-31,2 days,CAR_FLA_2025-01-02,MIN_CAR_2025-01-04,2.0,5.0,4.0,8.0,-3.0,0.38461538461538464,-2.0,177.0,80.0,106.0,75.0,132,122,0.5393091494366721,0.3902439024390244,23,39,0.5897435897435898,177.0,106.0,71.0,257.0,181.0,76.0,0.58675799086758,36.0,-43.0,0.5650149337974177,56,97,0.5773195876288659,0.44836272040302266,0.6227758007117438,0.7607876876146422,41.02870703116107,0.5773195876288659,0.4956521739130435,0.5773195876288659,0.5364858807709547,24,0.7741935483870968,0.8207197959073598,0.8157410765166034,0.8064516129032258,FLA,142.0,102.0,0.6059820709972312,63,105,0.6,0.8136020151133502,1.0,0.8819091531079518,43.74847782589329,0.6,0.4981432360742706,0.6,0.5490716180371353,26,0.8387096774193549,0.8856197263912485,0.8712311557788943,1.0,True,False,1,0,2024
2476,CAR,2024020624,home,0,3.0,0.0,1.0,4.0,4.0,0.0,0,2,2025-01-04,REG,2025-01-02,2 days,PIT_CAR_2025-01-05,MIN,2024020624,away,4,2.0,0.0,4.0,1.0,2.0,0.0,1,2,2025-01-04,REG,2025-01-02,2 days,MIN_CAR_2025-01-04,STL_MIN_2025-01-07,1.0,5.0,4.0,5.0,0.0,0.5,-3.0,124.0,54.0,105.0,81.0,131,111,0.5820839834475273,0.5384047267355982,23,39,0.5897435897435898,124.0,105.0,19.0,178.0,186.0,-8.0,0.489010989010989,MIN,2024020624,away,4,2.0,0.0,4.0,1.0,2.0,0.0,1,2,2025-01-04,REG,2025-01-02,2 days,MIN_CAR_2025-01-04,STL_MIN_2025-01-07,CAR,2024020624,home,0,3.0,0.0,1.0,4.0,4.0,0.0,0,2,2025-01-04,REG,2025-01-02,2 days,MIN_CAR_2025-01-04,PIT_CAR_2025-01-05,4.0,5.0,1.0,5.0,0.0,0.5,3.0,173.0,80.0,120.0,83.0,121,107,0.5611728631659639,0.4098360655737705,25,40,0.625,173.0,120.0,53.0,253.0,203.0,50.0,0.5548245614035088,36.0,-43.0,0.5650149337974177,56,97,0.5773195876288659,0.44836272040302266,0.6227758007117438,0.7607876876146422,41.02870703116107,0.5773195876288659,0.4956521739130435,0.5773195876288659,0.5364858807709547,24,0.7741935483870968,0.8207197959073598,0.8157410765166034,0.8064516129032258,MIN,76.0,103.0,0.48016653811645077,47,88,0.5340909090909091,0.8161209068010076,0.7651245551601423,0.5099290059471884,35.39569959333533,0.5340909090909091,0.4950711938663746,0.5340909090909091,0.5145810514786419,19,0.6129032258064516,0.7077648002431312,0.7099774440383736,0.6129032258064516,False,True,0,0,2024
2477,CAR,2024020634,home,4,2.0,0.0,5.0,1.0,0.0,0.0,1,2,2025-01-05,OT,2025-01-04,1 days,CAR_TBL_2025-01-07,PIT,2024020634,away,3,1.0,0.0,3.0,0.0,0.0,0.0,0,2,2025-01-05,OT,2025-01-03,2 days,PIT_CAR_2025-01-05,CBJ_PIT_2025-01-07,5.0,6.0,3.0,3.0,3.0,0.6666666666666666,2.0,129.0,55.0,108.0,81.0,135,114,0.5837417123090227,0.5,24,40,0.6,129.0,108.0,21.0,184.0,189.0,-5.0,0.4932975871313673,PIT,2024020634,away,3,1.0,0.0,3.0,0.0,0.0,0.0,0,2,2025-01-05,OT,2025-01-03,2 days,PIT_CAR_2025-01-05,CBJ_PIT_2025-01-07,CAR,2024020634,home,4,2.0,0.0,5.0,1.0,0.0,0.0,1,2,2025-01-05,OT,2025-01-04,1 days,PIT_CAR_2025-01-05,CAR_TBL_2025-01-07,3.0,3.0,5.0,6.0,-3.0,0.3333333333333333,-2.0,110.0,61.0,148.0,83.0,125,152,0.40344444731338275,0.4377431906614786,17,41,0.4146341463414634,110.0,148.0,-38.0,171.0,231.0,-60.0,0.4253731343283582,36.0,-43.0,0.5650149337974177,56,97,0.5773195876288659,0.44836272040302266,0.6227758007117438,0.7607876876146422,41.02870703116107,0.5773195876288659,0.4956521739130435,0.5773195876288659,0.5364858807709547,24,0.7741935483870968,0.8207197959073598,0.8157410765166034,0.8064516129032258,PIT,-84.0,-124.0,0.40752115281094287,34,82,0.4146341463414634,0.24433249370277077,0.19572953736654805,0.2951491572452069,30.572838860784827,0.4146341463414634,0.5031055900621118,0.4146341463414634,0.45886986820178755,7,0.22580645161290322,0.42048310626095053,0.4177135678391959,0.16129032258064516,False,True,0,1,2024
2478,CAR,2024020029,away,2,6.0,0.0,3.0,0.0,1.0,0.0,0,2,2025-01-07,REG,2025-01-05,2 days,TOR_CAR_2025-01-09,TBL,2024020029,home,3,2.0,0.0,3.0,2.0,3.0,2.0,1,2,2025-01-07,REG,2025-01-05,2 days,CAR_TBL_2025-01-07,BOS_TBL_2025-01-09,3.0,3.0,3.0,5.0,-2.0,0.375,0.0,132.0,55.0,111.0,83.0,137,117,0.578254975660854,0.4098360655737705,24,41,0.5853658536585366,132.0,111.0,21.0,187.0,194.0,-7.0,0.49081364829396323,TBL,2024020029,home,3,2.0,0.0,3.0,2.0,3.0,2.0,1,2,2025-01-07,REG,2025-01-05,2 days,CAR_TBL_2025-01-07,BOS_TBL_2025-01-09,CAR,2024020029,away,2,6.0,0.0,3.0,0.0,1.0,0.0,0,2,2025-01-07,REG,2025-01-05,2 days,CAR_TBL_2025-01-07,TOR_CAR_2025-01-09,3.0,5.0,3.0,3.0,2.0,0.625,0.0,66.0,106.0,122.0,65.0,140,107,0.6312602660311121,0.5564229950319376,21,38,0.5526315789473685,66.0,122.0,-56.0,172.0,187.0,-15.0,0.479108635097493,36.0,-43.0,0.5650149337974177,56,97,0.5773195876288659,0.44836272040302266,0.6227758007117438,0.7607876876146422,41.02870703116107,0.5773195876288659,0.4956521739130435,0.5773195876288659,0.5364858807709547,24,0.7741935483870968,0.8207197959073598,0.8157410765166034,0.8064516129032258,TBL,-119.0,-55.0,0.6230769230769231,48,87,0.5517241379310345,0.4181360201511335,0.0711743772241993,0.9324509697397729,44.883389430769235,0.5517241379310345,0.49743589743589745,0.5517241379310345,0.524580017683466,21,0.6774193548387096,0.7593257217751256,0.7531190434933286,0.6774193548387096,False,True,0,0,2024
2479,CAR,2024020659,home,6,3.0,0.0,4.0,1.0,1.0,0.0,1,2,2025-01-09,REG,2025-01-07,2 days,VAN_CAR_2025-01-10,TOR,2024020659,away,3,6.0,0.0,0.0,1.0,3.0,0.0,0,2,2025-01-09,REG,2025-01-07,2 days,TOR_CAR_2025-01-09,VAN_TOR_2025-01-11,4.0,5.0,0.0,1.0,4.0,0.8333333333333334,4.0,136.0,56.0,111.0,84.0,143,120,0.5867887170363568,0.5,25,42,0.5952380952380952,136.0,111.0,25.0,192.0,195.0,-3.0,0.49612403100775193,TOR,2024020659,away,3,6.0,0.0,0.0,1.0,3.0,0.0,0,2,2025-01-09,REG,2025-01-07,2 days,TOR_CAR_2025-01-09,VAN_TOR_2025-01-11,CAR,2024020659,home,6,3.0,0.0,4.0,1.0,1.0,0.0,1,2,2025-01-09,REG,2025-01-07,2 days,TOR_CAR_2025-01-09,VAN_CAR_2025-01-10,0.0,1.0,4.0,5.0,-4.0,0.16666666666666666,-4.0,97.0,91.0,135.0,72.0,135,121,0.5545244325442706,0.46972477064220186,27,43,0.627906976744186,97.0,135.0,-38.0,188.0,207.0,-19.0,0.4759493670886076,36.0,-43.0,0.5650149337974177,56,97,0.5773195876288659,0.44836272040302266,0.6227758007117438,0.7607876876146422,41.02870703116107,0.5773195876288659,0.4956521739130435,0.5773195876288659,0.5364858807709547,24,0.7741935483870968,0.8207197959073598,0.8157410765166034,0.8064516129032258,TOR,-115.0,-95.0,0.5535715355356554,59,95,0.6210526315789474,0.31738035264483627,0.08540925266903915,0.7269546872532072,40.268990279828685,0.6210526315789474,0.4910302409021015,0.6210526315789474,0.5560414362405245,30,0.967741935483871,0.9215604668753831,0.9227386934673367,0.9032258064516129,True,False,1,0,2024
2480,CAR,2024020666,home,2,3.0,0.0,2.0,1.0,4.0,0.0,1,2,2025-01-10,REG,2025-01-09,1 days,ANA_CAR_2025-01-12,VAN,2024020666,away,0,3.0,0.0,2.0,1.0,1.0,1.0,0,2,2025-01-10,REG,2025-01-08,2 days,VAN_CAR_2025-01-10,VAN_TOR_2025-01-11,2.0,3.0,2.0,3.0,0.0,0.5,0.0,138.0,57.0,113.0,85.0,145,120,0.5935074100211715,0.5,26,43,0.6046511627906976,138.0,113.0,25.0,195.0,198.0,-3.0,0.4961832061068702,VAN,2024020666,away,0,3.0,0.0,2.0,1.0,1.0,1.0,0,2,2025-01-10,REG,2025-01-08,2 days,VAN_CAR_2025-01-10,VAN_TOR_2025-01-11,CAR,2024020666,home,2,3.0,0.0,2.0,1.0,4.0,0.0,1,2,2025-01-10,REG,2025-01-09,1 days,VAN_CAR_2025-01-10,ANA_CAR_2025-01-12,2.0,3.0,2.0,3.0,0.0,0.5,0.0,121.0,83.0,120.0,89.0,121,130,0.4641894676769919,0.313946587537092,18,41,0.43902439024390244,121.0,120.0,1.0,204.0,209.0,-5.0,0.4939467312348668,36.0,-43.0,0.5650149337974177,56,97,0.5773195876288659,0.44836272040302266,0.6227758007117438,0.7607876876146422,41.02870703116107,0.5773195876288659,0.4956521739130435,0.5773195876288659,0.5364858807709547,24,0.7741935483870968,0.8207197959073598,0.8157410765166034,0.8064516129032258,VAN,8.0,4.0,0.4652771396349359,38,82,0.4634146341463415,0.5667506297229219,0.5231316725978647,0.4659077272427747,34.40720603705777,0.4634146341463415,0.5022296544035675,0.4634146341463415,0.48282214427495446,13,0.41935483870967744,0.5439960176782715,0.5370603015075377,0.3225806451612903,False,True,0,1,2024
2481,CAR,2024020687,home,2,3.0,0.0,3.0,3.0,2.0,0.0,0,2,2025-01-12,OT,2025-01-10,2 days,CAR_BUF_2025-01-15,ANA,2024020687,away,3,3.0,0.0,2.0,5.0,0.0,0.0,1,2,2025-01-12,OT,2025-01-11,1 days,ANA_CAR_2025-01-12,ANA_WSH_2025-01-14,3.0,6.0,2.0,7.0,-1.0,0.46153846153846156,1.0,141.0,60.0,115.0,90.0,147,123,0.5881920627143558,0.5356687898089172,26,44,0.5909090909090909,141.0,115.0,26.0,201.0,205.0,-4.0,0.49507389162561577,ANA,2024020687,away,3,3.0,0.0,2.0,5.0,0.0,0.0,1,2,2025-01-12,OT,2025-01-11,1 days,ANA_CAR_2025-01-12,ANA_WSH_2025-01-14,CAR,2024020687,home,2,3.0,0.0,3.0,3.0,2.0,0.0,0,2,2025-01-12,OT,2025-01-10,2 days,ANA_CAR_2025-01-12,CAR_BUF_2025-01-15,2.0,7.0,3.0,6.0,1.0,0.5384615384615384,-1.0,163.0,99.0,157.0,83.0,108,135,0.3902439024390244,0.3976470588235294,18,43,0.4186046511627907,163.0,157.0,6.0,262.0,240.0,22.0,0.5219123505976095,36.0,-43.0,0.5650149337974177,56,97,0.5773195876288659,0.44836272040302266,0.6227758007117438,0.7607876876146422,41.02870703116107,0.5773195876288659,0.4956521739130435,0.5773195876288659,0.5364858807709547,24,0.7741935483870968,0.8207197959073598,0.8157410765166034,0.8064516129032258,ANA,-22.0,-1.0,0.4138717057876451,35,82,0.4268292682926829,0.5541561712846348,0.41637010676156583,0.3139248964304819,30.99444626850267,0.4268292682926829,0.5052410901467506,0.4268292682926829,0.4660351792197167,6,0.1935483870967742,0.4574319299272947,0.44755025125628134,0.22580645161290322,False,True,0,0,2024
2482,CAR,2024020705,away,2,3.0,0.0,5.0,2.0,1.0,0.0,0,2,2025-01-15,REG,2025-01-12,3 days,VGK_CAR_2025-01-17,BUF,2024020705,home,4,0.0,0.0,4.0,4.0,0.0,0.0,1,2,2025-01-15,REG,2025-01-11,4 days,CAR_BUF_2025-01-15,PIT_BUF_2025-01-17,5.0,7.0,4.0,8.0,-1.0,0.4666666666666667,1.0,146.0,62.0,119.0,94.0,149,127,0.5792068875554396,0.5356687898089172,26,45,0.5777777777777777,146.0,119.0,27.0,208.0,213.0,-5.0,0.49406175771971494,BUF,2024020705,home,4,0.0,0.0,4.0,4.0,0.0,0.0,1,2,2025-01-15,REG,2025-01-11,4 days,CAR_BUF_2025-01-15,PIT_BUF_2025-01-17,CAR,2024020705,away,2,3.0,0.0,5.0,2.0,1.0,0.0,0,2,2025-01-15,REG,2025-01-12,3 days,CAR_BUF_2025-01-15,VGK_CAR_2025-01-17,4.0,8.0,5.0,7.0,1.0,0.5333333333333333,-1.0,118.0,89.0,142.0,79.0,136,148,0.45782178217821784,0.6439458086367486,17,44,0.38636363636363635,118.0,142.0,-24.0,207.0,221.0,-14.0,0.48364485981308414,36.0,-43.0,0.5650149337974177,56,97,0.5773195876288659,0.44836272040302266,0.6227758007117438,0.7607876876146422,41.02870703116107,0.5773195876288659,0.4956521739130435,0.5773195876288659,0.5364858807709547,24,0.7741935483870968,0.8207197959073598,0.8157410765166034,0.8064516129032258,BUF,-46.0,-35.0,0.4642036925366623,36,82,0.43902439024390244,0.46851385390428213,0.3309608540925267,0.4627340252328372,34.33594086533403,0.43902439024390244,0.5024051309460181,0.43902439024390244,0.47071476059496026,9,0.2903225806451613,0.4815627773718141,0.4773869346733668,0.2903225806451613,False,True,0,0,2024
2483,CAR,2024020721,home,3,4.0,0.0,0.0,3.0,2.0,0.0,1,2,2025-01-17,REG,2025-01-15,2 days,CAR_CHI_2025-01-20,VGK,2024020721,away,2,3.0,0.0,4.0,2.0,0.0,1.0,0,2,2025-01-17,REG,2025-01-14,3 days,VGK_CAR_2025-01-17,VGK_CHI_2025-01-18,0.0,3.0,4.0,6.0,-3.0,0.3333333333333333,-4.0,146.0,65.0,123.0,96.0,152,129,0.5813058246320292,0.5,27,46,0.5869565217391305,146.0,123.0,23.0,211.0,219.0,-8.0,0.4906976744186046,VGK,2024020721,away,2,3.0,0.0,4.0,2.0,0.0,1.0,0,2,2025-01-17,REG,2025-01-14,3 days,VGK_CAR_2025-01-17,VGK_CHI_2025-01-18,CAR,2024020721,home,3,4.0,0.0,0.0,3.0,2.0,0.0,1,2,2025-01-17,REG,2025-01-15,2 days,VGK_CAR_2025-01-17,CAR_CHI_2025-01-20,4.0,6.0,0.0,3.0,3.0,0.6666666666666666,4.0,177.0,112.0,124.0,99.0,153,122,0.6113127725693991,0.5794912559618441,29,45,0.6444444444444445,177.0,124.0,53.0,289.0,223.0,66.0,0.564453125,36.0,-43.0,0.5650149337974177,56,97,0.5773195876288659,0.44836272040302266,0.6227758007117438,0.7607876876146422,41.02870703116107,0.5773195876288659,0.4956521739130435,0.5773195876288659,0.5364858807709547,24,0.7741935483870968,0.8207197959073598,0.8157410765166034,0.8064516129032258,VGK,105.0,124.0,0.5872956980649289,55,93,0.5913978494623656,0.8690176322418136,0.8683274021352313,0.8266619225466404,42.507906606262594,0.5913978494623656,0.492651061513337,0.5913978494623656,0.5420244554878513,28,0.9032258064516129,0.8492801501006977,0.8501850651104987,0.7741935483870968,True,False,1,0,2024
2484,CAR,2024020746,away,4,2.0,0.0,5.0,1.0,0.0,1.0,1,2,2025-01-20,OT,2025-01-17,3 days,CAR_DAL_2025-01-21,CHI,2024020746,home,3,5.0,0.0,3.0,4.0,3.0,0.0,0,2,2025-01-20,OT,2025-01-18,2 days,CAR_CHI_2025-01-20,TBL_CHI_2025-01-24,5.0,6.0,3.0,7.0,-1.0,0.46153846153846156,2.0,151.0,66.0,126.0,100.0,156,132,0.5827586206896552,0.536986301369863,28,47,0.5957446808510638,151.0,126.0,25.0,217.0,226.0,-9.0,0.4898419864559819,CHI,2024020746,home,3,5.0,0.0,3.0,4.0,3.0,0.0,0,2,2025-01-20,OT,2025-01-18,2 days,CAR_CHI_2025-01-20,TBL_CHI_2025-01-24,CAR,2024020746,away,4,2.0,0.0,5.0,1.0,0.0,1.0,1,2,2025-01-20,OT,2025-01-17,3 days,CAR_CHI_2025-01-20,CAR_DAL_2025-01-21,3.0,7.0,5.0,6.0,1.0,0.5384615384615384,-2.0,185.0,104.0,171.0,77.0,123,162,0.36567326517293886,0.3560541913632515,15,47,0.3191489361702128,185.0,171.0,14.0,289.0,248.0,41.0,0.5381750465549349,36.0,-43.0,0.5650149337974177,56,97,0.5773195876288659,0.44836272040302266,0.6227758007117438,0.7607876876146422,41.02870703116107,0.5773195876288659,0.4956521739130435,0.5773195876288659,0.5364858807709547,24,0.7741935483870968,0.8207197959073598,0.8157410765166034,0.8064516129032258,CHI,47.0,98.0,0.3682692585008508,25,82,0.3048780487804878,0.8035264483627204,0.6619217081850534,0.17909889629974604,27.966941473769218,0.3048780487804878,0.5044666316342616,0.3048780487804878,0.40467234020737475,1,0.03225806451612903,0.14100676531684717,0.14918341708542712,0.03225806451612903,False,True,0,1,2024
2485,CAR,2024020753,away,2,7.0,0.0,2.0,2.0,1.0,0.0,1,2,2025-01-21,REG,2025-01-20,1 days,CBJ_CAR_2025-01-23,DAL,2024020753,home,1,3.0,0.0,0.0,1.0,1.0,0.0,0,2,2025-01-21,REG,2025-01-19,2 days,CAR_DAL_2025-01-21,VGK_DAL_2025-01-24,2.0,4.0,0.0,1.0,3.0,0.8,2.0,153.0,68.0,126.0,101.0,158,133,0.5852812228917075,0.5188612099644128,29,48,0.6041666666666666,153.0,126.0,27.0,221.0,227.0,-6.0,0.49330357142857145,DAL,2024020753,home,1,3.0,0.0,0.0,1.0,1.0,0.0,0,2,2025-01-21,REG,2025-01-19,2 days,CAR_DAL_2025-01-21,VGK_DAL_2025-01-24,CAR,2024020753,away,2,7.0,0.0,2.0,2.0,1.0,0.0,1,2,2025-01-21,REG,2025-01-20,1 days,CAR_DAL_2025-01-21,CBJ_CAR_2025-01-23,0.0,1.0,2.0,4.0,-3.0,0.2,-2.0,80.0,68.0,155.0,116.0,149,117,0.6185845639453886,0.5935074100211715,29,47,0.6170212765957447,80.0,155.0,-75.0,148.0,271.0,-123.0,0.3532219570405728,36.0,-43.0,0.5650149337974177,56,97,0.5773195876288659,0.44836272040302266,0.6227758007117438,0.7607876876146422,41.02870703116107,0.5773195876288659,0.4956521739130435,0.5773195876288659,0.5364858807709547,24,0.7741935483870968,0.8207197959073598,0.8157410765166034,0.8064516129032258,DAL,-139.0,-221.0,0.5624606705001628,59,100,0.59,0.0,0.0,0.7532358757242887,40.85913182545297,0.59,0.4938469769930444,0.59,0.5419234884965222,27,0.8709677419354839,0.8487595011645377,0.8467650753768843,0.8709677419354839,True,False,1,0,2024
2486,CAR,2024020764,home,7,3.0,0.0,3.0,0.0,2.0,2.0,1,2,2025-01-23,REG,2025-01-21,2 days,CAR_NYI_2025-01-25,CBJ,2024020764,away,4,2.0,0.0,1.0,0.0,2.0,0.0,0,2,2025-01-23,REG,2025-01-22,1 days,CBJ_CAR_2025-01-23,LAK_CBJ_2025-01-25,3.0,3.0,1.0,1.0,2.0,0.75,2.0,156.0,68.0,127.0,101.0,165,137,0.5919250337000478,0.631004366812227,30,49,0.6122448979591837,156.0,127.0,29.0,224.0,228.0,-4.0,0.49557522123893805,CBJ,2024020764,away,4,2.0,0.0,1.0,0.0,2.0,0.0,0,2,2025-01-23,REG,2025-01-22,1 days,CBJ_CAR_2025-01-23,LAK_CBJ_2025-01-25,CAR,2024020764,home,7,3.0,0.0,3.0,0.0,2.0,2.0,1,2,2025-01-23,REG,2025-01-21,2 days,CBJ_CAR_2025-01-23,CAR_NYI_2025-01-25,1.0,1.0,3.0,3.0,-2.0,0.25,-2.0,158.0,72.0,147.0,100.0,166,166,0.5,0.6621621621621622,23,49,0.46938775510204084,158.0,147.0,11.0,230.0,247.0,-17.0,0.48218029350104824,36.0,-43.0,0.5650149337974177,56,97,0.5773195876288659,0.44836272040302266,0.6227758007117438,0.7607876876146422,41.02870703116107,0.5773195876288659,0.4956521739130435,0.5773195876288659,0.5364858807709547,24,0.7741935483870968,0.8207197959073598,0.8157410765166034,0.8064516129032258,CBJ,-44.0,-85.0,0.5092413548065294,40,82,0.4878048780487805,0.3425692695214106,0.33807829181494664,0.5958902091739469,37.3259500990072,0.4878048780487805,0.501432664756447,0.4878048780487805,0.49461877140261373,15,0.4838709677419355,0.6048268029026463,0.5967336683417085,0.45161290322580644,False,True,0,1,2024
