,team_tri_for,gameid_for,teamloc_for,goals_for,hits_for,goals_pp_for,shots_for,shots_blocked_for,poss_giveaway_for,poss_takeaway_for,win_for,seasonIdx_for,gameDate_for,gameEnd_for,gameDate_prev_for,gameDate_del_for,gameIdx_next_for,team_tri_against,gameid_against,teamloc_against,goals_against,hits_against,goals_pp_against,shots_against,shots_blocked_against,poss_giveaway_against,poss_takeaway_against,win_against,seasonIdx_against,gameDate_against,gameEnd_against,gameDate_prev_against,gameDate_del_against,gameIdx_now_against,gameIdx_next_against,fenwick_for,corsi_for,fenwick_against,corsi_against,corsi_lvl,corsi_pct,fenwick_lvl,rshots_for,rshots_blocked_for,rshots_against,rshots_blocked_against,rgoals_for,rgoals_against,rpe,rpe_10,rwin,rgame,rwp,rfenwick_for,rfenwick_against,rfenwick_lvl,rcorsi_for,rcorsi_against,rcorsi_lvl,rcorsi_pct,team_tri_for_oppo,gameid_for_oppo,teamloc_for_oppo,goals_for_oppo,hits_for_oppo,goals_pp_for_oppo,shots_for_oppo,shots_blocked_for_oppo,poss_giveaway_for_oppo,poss_takeaway_for_oppo,win_for_oppo,seasonIdx_for_oppo,gameDate_for_oppo,gameEnd_for_oppo,gameDate_prev_for_oppo,gameDate_del_for_oppo,gameIdx_now_for_oppo,gameIdx_next_for_oppo,team_tri_against_oppo,gameid_against_oppo,teamloc_against_oppo,goals_against_oppo,hits_against_oppo,goals_pp_against_oppo,shots_against_oppo,shots_blocked_against_oppo,poss_giveaway_against_oppo,poss_takeaway_against_oppo,win_against_oppo,seasonIdx_against_oppo,gameDate_against_oppo,gameEnd_against_oppo,gameDate_prev_against_oppo,gameDate_del_against_oppo,gameIdx_now_against_oppo,gameIdx_next_against_oppo,fenwick_for_oppo,corsi_for_oppo,fenwick_against_oppo,corsi_against_oppo,corsi_lvl_oppo,corsi_pct_oppo,fenwick_lvl_oppo,rshots_for_oppo,rshots_blocked_for_oppo,rshots_against_oppo,rshots_blocked_against_oppo,rgoals_for_oppo,rgoals_against_oppo,rpe_oppo,rpe_10_oppo,rwin_oppo,rgame_oppo,rwp_oppo,rfenwick_for_oppo,rfenwick_against_oppo,rfenwick_lvl_oppo,rcorsi_for_oppo,rcorsi_against_oppo,rcorsi_lvl_oppo,rcorsi_pct_oppo,fenwick_lvl_for,corsi_lvl_for,rpe_for,rwin_for,rgame_for,wp,kpi_corsi,kpi_fenwick,kpi_pe,rwin_fittedPE,wp_own,wp_ow,wp_oow,rpi,pairwise_win,kpi_pairwise,kpi_rpi,kpi_wp,Final,team_tri_for_against,fenwick_lvl_against,corsi_lvl_against,rpe_against,rwin_against,rgame_against,wp_against,kpi_corsi_against,kpi_fenwick_against,kpi_pe_against,rwin_fittedPE_against,wp_own_against,wp_ow_against,wp_oow_against,rpi_against,pairwise_win_against,kpi_pairwise_against,kpi_rpi_against,kpi_wp_against,Final_against,idx_OppoGood,idx_OppoBetter,win_for_better,win_for_expected,yr_season
2545,NJD,2017030115,away,1,4.0,0.0,6.0,3.0,0.0,2.0,0,3,2018-04-21,REG,2018-04-18,3 days,,TBL,2017030115,home,3,2.0,0.0,7.0,2.0,1.0,0.0,1,3,2018-04-21,REG,2018-04-18,3 days,NJD_TBL_2018-04-21,BOS_TBL_2018-04-28,6.0,9.0,7.0,9.0,0.0,0.5,-1.0,456.0,161.0,288.0,168.0,260,262,0.49616863861894833,0.4655581947743468,45,87,0.5172413793103449,456.0,288.0,168.0,617.0,456.0,161.0,0.5750232991612302,TBL,2017030115,home,3,2.0,0.0,7.0,2.0,1.0,0.0,1,3,2018-04-21,REG,2018-04-18,3 days,NJD_TBL_2018-04-21,BOS_TBL_2018-04-28,NJD,2017030115,away,1,4.0,0.0,6.0,3.0,0.0,2.0,0,3,2018-04-21,REG,2018-04-18,3 days,NJD_TBL_2018-04-21,,7.0,9.0,6.0,9.0,0.0,0.5,1.0,305.0,220.0,369.0,158.0,314,248,0.6158400999375391,0.676,58,87,0.6666666666666666,305.0,369.0,-64.0,525.0,527.0,-2.0,0.4990494296577947,168.0,161.0,0.49616863861894833,45,87,0.5172413793103449,0.8508158508158508,0.7904761904761904,0.570613889533935,36.458064419776285,0.5172413793103449,0.5135593220338983,0.5172413793103449,0.5154003506721215,14,0.5666666666666667,0.6541648467152631,0.6038408116432152,0.6333333333333333,TBL,-71.0,-11.0,0.5974687082027429,65,99,0.6565656565656566,0.44988344988344986,0.22142857142857142,0.9306020761100652,43.1832834511808,0.6565656565656566,0.4914032168607876,0.6565656565656566,0.5739844367132221,1,1.0,1.0,1.0,0.9666666666666667,True,False,0,0,2017
2546,CAR,2017020023,home,5,1.0,1.0,3.0,2.0,0.0,0.0,1,2,2017-10-07,SO,,,CBJ_CAR_2017-10-10,MIN,2017020023,away,4,3.0,0.0,5.0,2.0,0.0,1.0,0,2,2017-10-07,SO,2017-10-05,2 days,MIN_CAR_2017-10-07,MIN_CHI_2017-10-12,3.0,5.0,5.0,7.0,-2.0,0.4166666666666667,-2.0,3.0,2.0,5.0,2.0,5,4,0.6097560975609756,,1,1,1.0,3.0,5.0,-2.0,5.0,7.0,-2.0,0.4166666666666667,MIN,2017020023,away,4,3.0,0.0,5.0,2.0,0.0,1.0,0,2,2017-10-07,SO,2017-10-05,2 days,MIN_CAR_2017-10-07,MIN_CHI_2017-10-12,CAR,2017020023,home,5,1.0,1.0,3.0,2.0,0.0,0.0,1,2,2017-10-07,SO,,,MIN_CAR_2017-10-07,CBJ_CAR_2017-10-10,5.0,7.0,3.0,5.0,2.0,0.5833333333333334,2.0,7.0,5.0,9.0,2.0,6,9,0.3076923076923077,,0,2,0.0,7.0,9.0,-2.0,12.0,11.0,1.0,0.5217391304347826,-29.0,-94.0,0.4423417290673928,36,82,0.43902439024390244,0.2564102564102564,0.32142857142857145,0.37933019507967464,32.88454509244384,0.43902439024390244,0.504297994269341,0.43902439024390244,0.4716611922566217,21,0.3333333333333333,0.39596266968449856,0.38143607705779337,0.3333333333333333,MIN,-85.0,-88.0,0.5274303101084918,46,87,0.5287356321839081,0.2703962703962704,0.1880952380952381,0.6817079141984531,38.53349821679934,0.5287356321839081,0.5053042992741485,0.5287356321839081,0.5170199657290283,13,0.6,0.6637258019049482,0.63652394468265,0.6666666666666666,False,False,0,0,2017
2547,CAR,2017020040,home,1,6.0,0.0,3.0,1.0,0.0,1.0,0,2,2017-10-10,OT,2017-10-07,3 days,CAR_WPG_2017-10-14,CBJ,2017020040,away,2,4.0,0.0,2.0,2.0,0.0,5.0,1,2,2017-10-10,OT,2017-10-07,3 days,CBJ_CAR_2017-10-10,NYR_CBJ_2017-10-13,3.0,4.0,2.0,4.0,0.0,0.5,1.0,6.0,3.0,7.0,4.0,6,6,0.5,,1,2,0.5,6.0,7.0,-1.0,9.0,11.0,-2.0,0.45,CBJ,2017020040,away,2,4.0,0.0,2.0,2.0,0.0,5.0,1,2,2017-10-10,OT,2017-10-07,3 days,CBJ_CAR_2017-10-10,NYR_CBJ_2017-10-13,CAR,2017020040,home,1,6.0,0.0,3.0,1.0,0.0,1.0,0,2,2017-10-10,OT,2017-10-07,3 days,CBJ_CAR_2017-10-10,CAR_WPG_2017-10-14,2.0,4.0,3.0,4.0,0.0,0.5,-1.0,9.0,6.0,7.0,4.0,8,6,0.64,,2,3,0.6666666666666666,9.0,7.0,2.0,15.0,11.0,4.0,0.5769230769230769,-29.0,-94.0,0.4423417290673928,36,82,0.43902439024390244,0.2564102564102564,0.32142857142857145,0.37933019507967464,32.88454509244384,0.43902439024390244,0.504297994269341,0.43902439024390244,0.4716611922566217,21,0.3333333333333333,0.39596266968449856,0.38143607705779337,0.3333333333333333,CBJ,172.0,155.0,0.5116715613551728,47,88,0.5340909090909091,0.8368298368298368,0.8,0.6257063397698832,37.48728929056284,0.5340909090909091,0.49580272822665267,0.5340909090909091,0.5149468186587809,11,0.6666666666666666,0.6514875443290288,0.6517513134851137,0.7,False,False,0,0,2017
2548,CAR,2017020068,away,1,0.0,0.0,2.0,3.0,1.0,0.0,0,2,2017-10-14,REG,2017-10-10,4 days,CAR_EDM_2017-10-17,WPG,2017020068,home,2,3.0,0.0,0.0,1.0,3.0,1.0,1,2,2017-10-14,REG,2017-10-12,2 days,CAR_WPG_2017-10-14,CBJ_WPG_2017-10-17,2.0,5.0,0.0,1.0,4.0,0.8333333333333334,2.0,8.0,6.0,7.0,5.0,7,8,0.4336283185840708,,1,3,0.3333333333333333,8.0,7.0,1.0,14.0,12.0,2.0,0.5384615384615384,WPG,2017020068,home,2,3.0,0.0,0.0,1.0,3.0,1.0,1,2,2017-10-14,REG,2017-10-12,2 days,CAR_WPG_2017-10-14,CBJ_WPG_2017-10-17,CAR,2017020068,away,1,0.0,0.0,2.0,3.0,1.0,0.0,0,2,2017-10-14,REG,2017-10-10,4 days,CAR_WPG_2017-10-14,CAR_EDM_2017-10-17,0.0,1.0,2.0,5.0,-4.0,0.16666666666666666,-2.0,7.0,6.0,17.0,8.0,16,18,0.4413793103448276,,3,5,0.6,7.0,17.0,-10.0,13.0,25.0,-12.0,0.34210526315789475,-29.0,-94.0,0.4423417290673928,36,82,0.43902439024390244,0.2564102564102564,0.32142857142857145,0.37933019507967464,32.88454509244384,0.43902439024390244,0.504297994269341,0.43902439024390244,0.4716611922566217,21,0.3333333333333333,0.39596266968449856,0.38143607705779337,0.3333333333333333,WPG,-157.0,-204.0,0.6169971671388101,61,99,0.6161616161616161,0.0,0.016666666666666666,1.0,44.47975999093484,0.6161616161616161,0.49498680738786277,0.6161616161616161,0.5555742117747395,2,0.9666666666666667,0.891320264702264,0.8851138353765323,0.9,True,False,0,0,2017
2549,CAR,2017020089,away,5,1.0,0.0,0.0,1.0,0.0,1.0,1,2,2017-10-17,REG,2017-10-14,3 days,CAR_CGY_2017-10-19,EDM,2017020089,home,3,2.0,1.0,8.0,3.0,2.0,0.0,0,2,2017-10-17,REG,2017-10-14,3 days,CAR_EDM_2017-10-17,EDM_CHI_2017-10-19,0.0,1.0,8.0,11.0,-10.0,0.08333333333333333,-8.0,8.0,7.0,15.0,8.0,12,11,0.5433962264150943,,2,4,0.5,8.0,15.0,-7.0,15.0,23.0,-8.0,0.39473684210526316,EDM,2017020089,home,3,2.0,1.0,8.0,3.0,2.0,0.0,0,2,2017-10-17,REG,2017-10-14,3 days,CAR_EDM_2017-10-17,EDM_CHI_2017-10-19,CAR,2017020089,away,5,1.0,0.0,0.0,1.0,0.0,1.0,1,2,2017-10-17,REG,2017-10-14,3 days,CAR_EDM_2017-10-17,CAR_CGY_2017-10-19,8.0,11.0,0.0,1.0,10.0,0.9166666666666666,8.0,17.0,14.0,18.0,15.0,11,19,0.25103734439834025,,1,5,0.2,17.0,18.0,-1.0,31.0,33.0,-2.0,0.484375,-29.0,-94.0,0.4423417290673928,36,82,0.43902439024390244,0.2564102564102564,0.32142857142857145,0.37933019507967464,32.88454509244384,0.43902439024390244,0.504297994269341,0.43902439024390244,0.4716611922566217,21,0.3333333333333333,0.39596266968449856,0.38143607705779337,0.3333333333333333,EDM,-31.0,0.0,0.4418478918700827,36,82,0.43902439024390244,0.4755244755244755,0.31666666666666665,0.3775752549512631,32.851759692281625,0.43902439024390244,0.5042168674698795,0.43902439024390244,0.47162062885689093,22,0.3,0.3957232147315991,0.38143607705779337,0.3,False,True,0,1,2017
2550,CAR,2017020102,away,2,0.0,0.0,4.0,1.0,0.0,0.0,1,2,2017-10-19,REG,2017-10-17,2 days,CAR_DAL_2017-10-21,CGY,2017020102,home,1,1.0,0.0,1.0,5.0,1.0,1.0,0,2,2017-10-19,REG,2017-10-14,5 days,CAR_CGY_2017-10-19,MIN_CGY_2017-10-21,4.0,5.0,1.0,6.0,-1.0,0.45454545454545453,3.0,12.0,8.0,16.0,13.0,14,12,0.5764705882352941,,3,5,0.6,12.0,16.0,-4.0,20.0,29.0,-9.0,0.40816326530612246,CGY,2017020102,home,1,1.0,0.0,1.0,5.0,1.0,1.0,0,2,2017-10-19,REG,2017-10-14,5 days,CAR_CGY_2017-10-19,MIN_CGY_2017-10-21,CAR,2017020102,away,2,0.0,0.0,4.0,1.0,0.0,0.0,1,2,2017-10-19,REG,2017-10-17,2 days,CAR_CGY_2017-10-19,CAR_DAL_2017-10-21,1.0,6.0,4.0,5.0,1.0,0.5454545454545454,-3.0,37.0,31.0,25.0,17.0,18,19,0.472992700729927,,4,7,0.5714285714285714,37.0,25.0,12.0,68.0,42.0,26.0,0.6181818181818182,-29.0,-94.0,0.4423417290673928,36,82,0.43902439024390244,0.2564102564102564,0.32142857142857145,0.37933019507967464,32.88454509244384,0.43902439024390244,0.504297994269341,0.43902439024390244,0.4716611922566217,21,0.3333333333333333,0.39596266968449856,0.38143607705779337,0.3333333333333333,CGY,135.0,142.0,0.4358880287632535,37,82,0.45121951219512196,0.8065268065268065,0.7119047619047619,0.35639579948904637,32.456089827934115,0.45121951219512196,0.5094007050528789,0.45121951219512196,0.4803101086240004,20,0.36666666666666664,0.447019185536958,0.41611208406304734,0.36666666666666664,False,False,0,0,2017
2551,CAR,2017020118,away,3,3.0,0.0,0.0,0.0,1.0,0.0,0,2,2017-10-21,REG,2017-10-19,2 days,TBL_CAR_2017-10-24,DAL,2017020118,home,4,4.0,0.0,3.0,2.0,0.0,0.0,1,2,2017-10-21,REG,2017-10-19,2 days,CAR_DAL_2017-10-21,DAL_COL_2017-10-24,0.0,0.0,3.0,5.0,-5.0,0.0,-3.0,12.0,8.0,19.0,15.0,17,16,0.5302752293577981,,3,6,0.5,12.0,19.0,-7.0,20.0,34.0,-14.0,0.37037037037037035,DAL,2017020118,home,4,4.0,0.0,3.0,2.0,0.0,0.0,1,2,2017-10-21,REG,2017-10-19,2 days,CAR_DAL_2017-10-21,DAL_COL_2017-10-24,CAR,2017020118,away,3,3.0,0.0,0.0,0.0,1.0,0.0,0,2,2017-10-21,REG,2017-10-19,2 days,CAR_DAL_2017-10-21,TBL_CAR_2017-10-24,3.0,5.0,0.0,0.0,5.0,1.0,3.0,24.0,18.0,19.0,16.0,23,21,0.545360824742268,,5,8,0.625,24.0,19.0,5.0,42.0,35.0,7.0,0.5454545454545454,-29.0,-94.0,0.4423417290673928,36,82,0.43902439024390244,0.2564102564102564,0.32142857142857145,0.37933019507967464,32.88454509244384,0.43902439024390244,0.504297994269341,0.43902439024390244,0.4716611922566217,21,0.3333333333333333,0.39596266968449856,0.38143607705779337,0.3333333333333333,DAL,-87.0,-99.0,0.5217288615965989,42,82,0.5121951219512195,0.24475524475524477,0.18333333333333332,0.661446781910131,38.1549842612187,0.5121951219512195,0.5067643742953777,0.5121951219512195,0.5094797481232987,15,0.5333333333333333,0.6192141864186482,0.589492119089317,0.4,False,False,0,0,2017
2552,CAR,2017020129,home,1,2.0,0.0,1.0,0.0,2.0,2.0,0,2,2017-10-24,REG,2017-10-21,3 days,CAR_TOR_2017-10-26,TBL,2017020129,away,5,4.0,1.0,4.0,2.0,0.0,0.0,1,2,2017-10-24,REG,2017-10-21,3 days,TBL_CAR_2017-10-24,DET_TBL_2017-10-26,1.0,1.0,4.0,6.0,-5.0,0.14285714285714285,-3.0,13.0,8.0,23.0,17.0,18,21,0.4235294117647059,,3,7,0.42857142857142855,13.0,23.0,-10.0,21.0,40.0,-19.0,0.3442622950819672,TBL,2017020129,away,5,4.0,1.0,4.0,2.0,0.0,0.0,1,2,2017-10-24,REG,2017-10-21,3 days,TBL_CAR_2017-10-24,DET_TBL_2017-10-26,CAR,2017020129,home,1,2.0,0.0,1.0,0.0,2.0,2.0,0,2,2017-10-24,REG,2017-10-21,3 days,TBL_CAR_2017-10-24,CAR_TOR_2017-10-26,4.0,6.0,1.0,1.0,5.0,0.8571428571428571,3.0,31.0,23.0,40.0,18.0,41,25,0.7289679098005204,,8,10,0.8,31.0,40.0,-9.0,54.0,58.0,-4.0,0.48214285714285715,-29.0,-94.0,0.4423417290673928,36,82,0.43902439024390244,0.2564102564102564,0.32142857142857145,0.37933019507967464,32.88454509244384,0.43902439024390244,0.504297994269341,0.43902439024390244,0.4716611922566217,21,0.3333333333333333,0.39596266968449856,0.38143607705779337,0.3333333333333333,TBL,-71.0,-11.0,0.5974687082027429,65,99,0.6565656565656566,0.44988344988344986,0.22142857142857142,0.9306020761100652,43.1832834511808,0.6565656565656566,0.4914032168607876,0.6565656565656566,0.5739844367132221,1,1.0,1.0,1.0,0.9666666666666667,True,False,0,0,2017
2553,CAR,2017020139,away,6,0.0,0.0,4.0,1.0,5.0,0.0,1,2,2017-10-26,REG,2017-10-24,2 days,STL_CAR_2017-10-27,TOR,2017020139,home,3,3.0,0.0,2.0,4.0,1.0,0.0,0,2,2017-10-26,REG,2017-10-23,3 days,CAR_TOR_2017-10-26,PHI_TOR_2017-10-28,4.0,5.0,2.0,6.0,-1.0,0.45454545454545453,2.0,17.0,9.0,25.0,21.0,24,24,0.5,,4,8,0.5,17.0,25.0,-8.0,26.0,46.0,-20.0,0.3611111111111111,TOR,2017020139,home,3,3.0,0.0,2.0,4.0,1.0,0.0,0,2,2017-10-26,REG,2017-10-23,3 days,CAR_TOR_2017-10-26,PHI_TOR_2017-10-28,CAR,2017020139,away,6,0.0,0.0,4.0,1.0,5.0,0.0,1,2,2017-10-26,REG,2017-10-24,2 days,CAR_TOR_2017-10-26,STL_CAR_2017-10-27,2.0,6.0,4.0,5.0,1.0,0.5454545454545454,-2.0,29.0,25.0,32.0,17.0,43,36,0.5879173290937997,,7,10,0.7,29.0,32.0,-3.0,54.0,49.0,5.0,0.5242718446601942,-29.0,-94.0,0.4423417290673928,36,82,0.43902439024390244,0.2564102564102564,0.32142857142857145,0.37933019507967464,32.88454509244384,0.43902439024390244,0.504297994269341,0.43902439024390244,0.4716611922566217,21,0.3333333333333333,0.39596266968449856,0.38143607705779337,0.3333333333333333,TOR,-107.0,-66.0,0.5661354607243484,52,89,0.5842696629213483,0.32167832167832167,0.1357142857142857,0.8192536931757578,41.10309778967839,0.5842696629213483,0.5020820939916716,0.5842696629213483,0.5431758784565099,7,0.8,0.8181300898043056,0.7944312166709301,0.7666666666666667,True,False,1,0,2017
2554,CAR,2017020152,home,1,1.0,0.0,3.0,2.0,0.0,1.0,0,2,2017-10-27,REG,2017-10-26,1 days,ANA_CAR_2017-10-29,STL,2017020152,away,2,3.0,0.0,1.0,2.0,0.0,1.0,1,2,2017-10-27,REG,2017-10-25,2 days,STL_CAR_2017-10-27,CBJ_STL_2017-10-28,3.0,5.0,1.0,3.0,2.0,0.625,2.0,20.0,11.0,26.0,23.0,25,26,0.4803996925441968,,4,9,0.4444444444444444,20.0,26.0,-6.0,31.0,49.0,-18.0,0.3875,STL,2017020152,away,2,3.0,0.0,1.0,2.0,0.0,1.0,1,2,2017-10-27,REG,2017-10-25,2 days,STL_CAR_2017-10-27,CBJ_STL_2017-10-28,CAR,2017020152,home,1,1.0,0.0,3.0,2.0,0.0,1.0,0,2,2017-10-27,REG,2017-10-26,1 days,STL_CAR_2017-10-27,ANA_CAR_2017-10-29,1.0,3.0,3.0,5.0,-2.0,0.375,-2.0,21.0,33.0,33.0,17.0,36,27,0.64,0.6449664429530201,8,11,0.7272727272727273,21.0,33.0,-12.0,54.0,50.0,4.0,0.5192307692307693,-29.0,-94.0,0.4423417290673928,36,82,0.43902439024390244,0.2564102564102564,0.32142857142857145,0.37933019507967464,32.88454509244384,0.43902439024390244,0.504297994269341,0.43902439024390244,0.4716611922566217,21,0.3333333333333333,0.39596266968449856,0.38143607705779337,0.3333333333333333,STL,-59.0,-29.0,0.5089278597050618,44,82,0.5365853658536586,0.40792540792540793,0.25,0.6159560978836981,37.305137445755285,0.5365853658536586,0.502569960022844,0.5365853658536586,0.5195776629382514,11,0.6666666666666666,0.6788244689010849,0.6588441330998249,0.43333333333333335,False,False,0,0,2017
2555,CAR,2017020167,home,3,1.0,0.0,1.0,0.0,2.0,2.0,0,2,2017-10-29,SO,2017-10-27,2 days,CAR_COL_2017-11-02,ANA,2017020167,away,4,3.0,0.0,3.0,0.0,2.0,1.0,1,2,2017-10-29,SO,2017-10-28,1 days,ANA_CAR_2017-10-29,TOR_ANA_2017-11-01,1.0,1.0,3.0,3.0,-2.0,0.25,-2.0,21.0,11.0,29.0,23.0,28,30,0.4655581947743468,,4,10,0.4,21.0,29.0,-8.0,32.0,52.0,-20.0,0.38095238095238093,ANA,2017020167,away,4,3.0,0.0,3.0,0.0,2.0,1.0,1,2,2017-10-29,SO,2017-10-28,1 days,ANA_CAR_2017-10-29,TOR_ANA_2017-11-01,CAR,2017020167,home,3,1.0,0.0,1.0,0.0,2.0,2.0,0,2,2017-10-29,SO,2017-10-27,2 days,ANA_CAR_2017-10-29,CAR_COL_2017-11-02,3.0,3.0,1.0,1.0,2.0,0.75,2.0,35.0,21.0,45.0,18.0,35,33,0.5293863439930856,0.5169442848937392,6,11,0.5454545454545454,35.0,45.0,-10.0,56.0,63.0,-7.0,0.47058823529411764,-29.0,-94.0,0.4423417290673928,36,82,0.43902439024390244,0.2564102564102564,0.32142857142857145,0.37933019507967464,32.88454509244384,0.43902439024390244,0.504297994269341,0.43902439024390244,0.4716611922566217,21,0.3333333333333333,0.39596266968449856,0.38143607705779337,0.3333333333333333,ANA,12.0,7.0,0.5148587137770968,44,86,0.5116279069767442,0.49184149184149184,0.41904761904761906,0.6370324644746751,37.698881426797065,0.5116279069767442,0.49440715883668906,0.5116279069767442,0.5030175329067166,17,0.4666666666666667,0.581066263646281,0.587879281554189,0.4666666666666667,False,False,0,0,2017
2556,CAR,2017020194,away,3,1.0,0.0,5.0,3.0,0.0,1.0,0,2,2017-11-02,REG,2017-10-29,4 days,CAR_ARI_2017-11-04,COL,2017020194,home,5,1.0,0.0,3.0,2.0,1.0,1.0,1,2,2017-11-02,REG,2017-10-28,5 days,CAR_COL_2017-11-02,COL_PHI_2017-11-04,5.0,8.0,3.0,5.0,3.0,0.6153846153846154,2.0,26.0,14.0,32.0,25.0,31,35,0.439615736505032,0.4129505192425168,4,11,0.36363636363636365,26.0,32.0,-6.0,40.0,57.0,-17.0,0.41237113402061853,COL,2017020194,home,5,1.0,0.0,3.0,2.0,1.0,1.0,1,2,2017-11-02,REG,2017-10-28,5 days,CAR_COL_2017-11-02,COL_PHI_2017-11-04,CAR,2017020194,away,3,1.0,0.0,5.0,3.0,0.0,1.0,0,2,2017-11-02,REG,2017-10-29,4 days,CAR_COL_2017-11-02,CAR_ARI_2017-11-04,3.0,5.0,5.0,8.0,-3.0,0.38461538461538464,-2.0,31.0,16.0,41.0,26.0,39,37,0.5262975778546712,0.5460557392536608,7,12,0.5833333333333334,31.0,41.0,-10.0,47.0,67.0,-20.0,0.41228070175438597,-29.0,-94.0,0.4423417290673928,36,82,0.43902439024390244,0.2564102564102564,0.32142857142857145,0.37933019507967464,32.88454509244384,0.43902439024390244,0.504297994269341,0.43902439024390244,0.4716611922566217,21,0.3333333333333333,0.39596266968449856,0.38143607705779337,0.3333333333333333,COL,16.0,-7.0,0.5244674440860596,45,88,0.5113636363636364,0.4592074592074592,0.42857142857142855,0.6711788319296484,38.33679624962961,0.5113636363636364,0.4976303317535545,0.5113636363636364,0.5044969840585954,17,0.4666666666666667,0.5897997994998292,0.5871278458844132,0.6,False,False,0,0,2017
2557,CAR,2017020209,away,1,3.0,0.0,3.0,2.0,0.0,0.0,0,2,2017-11-04,SO,2017-11-02,2 days,FLA_CAR_2017-11-07,ARI,2017020209,home,2,3.0,0.0,1.0,3.0,0.0,0.0,1,2,2017-11-04,SO,2017-11-02,2 days,CAR_ARI_2017-11-04,ARI_WSH_2017-11-06,3.0,5.0,1.0,4.0,1.0,0.5555555555555556,2.0,29.0,16.0,33.0,28.0,32,37,0.4279147513581279,0.4129505192425168,4,12,0.3333333333333333,29.0,33.0,-4.0,45.0,61.0,-16.0,0.42452830188679247,ARI,2017020209,home,2,3.0,0.0,1.0,3.0,0.0,0.0,1,2,2017-11-04,SO,2017-11-02,2 days,CAR_ARI_2017-11-04,ARI_WSH_2017-11-06,CAR,2017020209,away,1,3.0,0.0,3.0,2.0,0.0,0.0,0,2,2017-11-04,SO,2017-11-02,2 days,CAR_ARI_2017-11-04,FLA_CAR_2017-11-07,1.0,4.0,3.0,5.0,-1.0,0.4444444444444444,-2.0,31.0,32.0,46.0,29.0,39,62,0.2835041938490214,0.3288590604026846,2,15,0.13333333333333333,31.0,46.0,-15.0,63.0,75.0,-12.0,0.45652173913043476,-29.0,-94.0,0.4423417290673928,36,82,0.43902439024390244,0.2564102564102564,0.32142857142857145,0.37933019507967464,32.88454509244384,0.43902439024390244,0.504297994269341,0.43902439024390244,0.4716611922566217,21,0.3333333333333333,0.39596266968449856,0.38143607705779337,0.3333333333333333,ARI,-61.0,-49.0,0.3976470588235294,29,82,0.35365853658536583,0.3613053613053613,0.24523809523809523,0.22049957080851007,29.917306785882356,0.35365853658536583,0.50997150997151,0.35365853658536583,0.4318150232784379,28,0.1,0.1607416926650397,0.13870402802101572,0.06666666666666667,False,True,0,0,2017
2558,CAR,2017020227,home,3,1.0,0.0,3.0,3.0,1.0,1.0,1,2,2017-11-07,REG,2017-11-04,3 days,CAR_CBJ_2017-11-10,FLA,2017020227,away,1,2.0,0.0,4.0,2.0,1.0,0.0,0,2,2017-11-07,REG,2017-11-04,3 days,FLA_CAR_2017-11-07,FLA_BUF_2017-11-10,3.0,6.0,4.0,6.0,0.0,0.5,-1.0,32.0,19.0,37.0,30.0,35,38,0.45897339827650807,0.4655581947743468,5,13,0.38461538461538464,32.0,37.0,-5.0,51.0,67.0,-16.0,0.4322033898305085,FLA,2017020227,away,1,2.0,0.0,4.0,2.0,1.0,0.0,0,2,2017-11-07,REG,2017-11-04,3 days,FLA_CAR_2017-11-07,FLA_BUF_2017-11-10,CAR,2017020227,home,3,1.0,0.0,3.0,3.0,1.0,1.0,1,2,2017-11-07,REG,2017-11-04,3 days,FLA_CAR_2017-11-07,CAR_CBJ_2017-11-10,4.0,6.0,3.0,6.0,0.0,0.5,1.0,59.0,27.0,57.0,27.0,48,59,0.3982713915298185,0.34594594594594597,4,14,0.2857142857142857,59.0,57.0,2.0,86.0,84.0,2.0,0.5058823529411764,-29.0,-94.0,0.4423417290673928,36,82,0.43902439024390244,0.2564102564102564,0.32142857142857145,0.37933019507967464,32.88454509244384,0.43902439024390244,0.504297994269341,0.43902439024390244,0.4716611922566217,21,0.3333333333333333,0.39596266968449856,0.38143607705779337,0.3333333333333333,FLA,23.0,39.0,0.504048516636617,44,82,0.5365853658536586,0.5664335664335665,0.4452380952380952,0.5986164665279733,36.98120231916079,0.5365853658536586,0.4980587909040488,0.5365853658536586,0.5173220783788537,10,0.7,0.6655092414296054,0.6588441330998249,0.5,False,False,0,0,2017
